athlete_id,first_name,last_name,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ten_38c7c1e7a994,Sasha,Dimitrov,tennis,2025-26,2026,D1,Women,Southern Conference,Furman,,Player,So.,So,"Alpharetta, Ga.",Alpharetta,GA,domestic,Denmark,0,https://furmanpaladins.com/sports/womens-tennis/roster
ten_0ca8f6c10c12,Lily,Doherty,tennis,2025-26,2026,D1,Women,Southern Conference,Furman,,Player,So.,So,"Berkshire, England",Berkshire,,international,Wycombe,0,https://furmanpaladins.com/sports/womens-tennis/roster
ten_facb150ef3eb,Macy,Hitchcock,tennis,2025-26,2026,D1,Women,Southern Conference,Furman,,Player,Sr.,Sr,"Eaton, Ohio",Eaton,OH,domestic,Eaton,0,https://furmanpaladins.com/sports/womens-tennis/roster
ten_b69daf9622c6,Lillie,Murphy,tennis,2025-26,2026,D1,Women,Southern Conference,Furman,,Player,So.,So,"Knoxville, Tenn.",Knoxville,TN,domestic,Knoxville Catholic,0,https://furmanpaladins.com/sports/womens-tennis/roster
ten_8492ef8334d6,Molly,Robinson,tennis,2025-26,2026,D1,Women,Southern Conference,Furman,,Player,So.,So,"West Yorkshire, England",West Yorkshire,,international,Wakefield Girls,0,https://furmanpaladins.com/sports/womens-tennis/roster
ten_99673fa9ba38,Elle,Warren,tennis,2025-26,2026,D1,Women,Southern Conference,Furman,,Player,So.,So,"Canton, Ohio",Canton,OH,domestic,IMG Academy,1,https://furmanpaladins.com/sports/womens-tennis/roster
ten_e8665ce5af54,Zara,Burns,tennis,2025-26,2026,D1,Women,Southern Conference,Chattanooga,,Player,Jr.,Jr,Ireland,Ireland,,international,Institute of Education,0,https://gomocs.com/sports/womens-tennis/roster
ten_b71603e18186,Jordan,Fenton,tennis,2025-26,2026,D1,Women,Southern Conference,Chattanooga,,Player,So.,So,"Biscayne Park, Fla.",Biscayne Park,FL,domestic,Tier One Tennis,0,https://gomocs.com/sports/womens-tennis/roster
ten_b32c4447452c,Addison,Iacono,tennis,2025-26,2026,D1,Women,Southern Conference,Chattanooga,,Player,So.,So,"Pittsboro, N.C.",Pittsboro,NC,domestic,Greensboro Tennis Program,0,https://gomocs.com/sports/womens-tennis/roster
ten_7d4498e23cf6,Joelle,Krikorian,tennis,2025-26,2026,D1,Women,Southern Conference,Chattanooga,,Player,So.,So,"Brentwood, Tenn.",Brentwood,TN,domestic,Brentwood Tennis Club,0,https://gomocs.com/sports/womens-tennis/roster
ten_20a18b121572,Rufaro,Magarira,tennis,2025-26,2026,D1,Women,Southern Conference,Chattanooga,,Player,Jr.,Jr,"Harare, Zimbabwe",Harare,,international,,0,https://gomocs.com/sports/womens-tennis/roster
ten_a38338247759,Ella,Mancuso,tennis,2025-26,2026,D1,Women,Southern Conference,Chattanooga,,Player,So.,So,"Baton Rouge, La.",Baton Rouge,LA,domestic,St. Joseph's Academy,1,https://gomocs.com/sports/womens-tennis/roster
ten_ea800bf22e7e,Margaret,Manolache,tennis,2025-26,2026,D1,Women,Southern Conference,Chattanooga,,Player,Sr.,Sr,"Knoxville, Tenn.",Knoxville,TN,domestic,Laurel Springs School,0,https://gomocs.com/sports/womens-tennis/roster
ten_e10e4ab61206,Liam,Oved,tennis,2025-26,2026,D1,Women,Southern Conference,Chattanooga,,Player,Jr.,Jr,"Tel Aviv-Yafo, Israel",Tel Aviv-Yafo,,international,Royi Kariv,0,https://gomocs.com/sports/womens-tennis/roster
ten_e903e3b806e0,Emma,Pedretti,tennis,2025-26,2026,D1,Women,Southern Conference,Chattanooga,,Player,Sr.,Sr,"Cremona, Italy",Cremona,,international,Itis Liceo Scientifico,0,https://gomocs.com/sports/womens-tennis/roster
ten_6404d0357d7d,Savannah,Presson,tennis,2025-26,2026,D1,Women,Southern Conference,Chattanooga,,Player,Jr.,Jr,"Knoxville, Tenn.",Knoxville,TN,domestic,Tennessee Tennis Club,0,https://gomocs.com/sports/womens-tennis/roster
ten_4e5490985ad1,Louna,Cormier,tennis,2025-26,2026,D1,Women,Southland Conference,McNeese,,Player,So.,So,"Cannes, France",Cannes,,international,French Touch Academy,1,https://mcneesesports.com/sports/womens-tennis/roster
ten_83b16487d315,Salome,Fluri,tennis,2025-26,2026,D1,Women,Southland Conference,McNeese,,Player,Jr.,Jr,"Lostorf, Switzerland",Lostorf,,international,Kantonsschule Solothurn,0,https://mcneesesports.com/sports/womens-tennis/roster
ten_f313a7dd6918,Leana,Gomez,tennis,2025-26,2026,D1,Women,Southland Conference,McNeese,,Player,R-Jr.,Jr,"Miami, Fla.",Miami,FL,domestic,Miami Senior HIgh,0,https://mcneesesports.com/sports/womens-tennis/roster
ten_fc1469331594,Erica,Hagi,tennis,2025-26,2026,D1,Women,Southland Conference,McNeese,,Player,Sr.,Sr,"Yokohama, Japan",Yokohama,,international,Montverde Academy,1,https://mcneesesports.com/sports/womens-tennis/roster
ten_6e5db421dacb,Naomi,Hagi,tennis,2025-26,2026,D1,Women,Southland Conference,McNeese,,Player,So.,So,"Yokohama, Japan",Yokohama,,international,University of Nebraska High School,0,https://mcneesesports.com/sports/womens-tennis/roster
ten_7364b8b8fc73,Ana,Hollweg,tennis,2025-26,2026,D1,Women,Southland Conference,McNeese,,Player,Sr.,Sr,"Santa Cruz de la Sierra, Bolivia",Santa Cruz de la Sierra,,international,Royal Hollow Academy,1,https://mcneesesports.com/sports/womens-tennis/roster
ten_44b48fbfbaf1,Alexa,Martinez,tennis,2025-26,2026,D1,Women,Southland Conference,McNeese,,Player,Jr.,Jr,"Sarasota, Fla.",Sarasota,FL,domestic,Connection Academy,1,https://mcneesesports.com/sports/womens-tennis/roster
ten_5e00615dcb52,Elena,Morales,tennis,2025-26,2026,D1,Women,Southland Conference,McNeese,,Player,Jr.,Jr,"Sevilla, Spain",Sevilla,,international,IES V Centenario,0,https://mcneesesports.com/sports/womens-tennis/roster
ten_acb734354a30,Jacqueline,Schnabel,tennis,2025-26,2026,D1,Women,Southland Conference,McNeese,,Player,Gr.,Gr,"Austin, Texas",Austin,TX,domestic,Buda Johnson High,0,https://mcneesesports.com/sports/womens-tennis/roster
ten_46303a9de8cf,Martina,Alcaino,tennis,2025-26,2026,D1,Women,Southland Conference,Lamar University,"5'7""",Player,Sr.,Sr,Chile,Chile,,international,,,https://lamarcardinals.com/sports/womens-tennis/roster
ten_dcfa99690ebf,Savannah,Bijlsma,tennis,2025-26,2026,D1,Women,Southland Conference,Lamar University,"5'9""",Player,Sr.,Sr,"The Hague, Netherlands",The Hague,,international,Lyceum Ypenburg,0,https://lamarcardinals.com/sports/womens-tennis/roster
ten_9c300ac9a79d,Arina,Gudovskaya,tennis,2025-26,2026,D1,Women,Southland Conference,Lamar University,"5'6""",Player,Jr.,Jr,"Moscow, Russia",Moscow,,international,,0,https://lamarcardinals.com/sports/womens-tennis/roster
ten_d3d3f221f0fd,Eva,Gumenyuk,tennis,2025-26,2026,D1,Women,Southland Conference,Lamar University,"5'6""",Player,So.,So,"Moscow, Russia",Moscow,,international,,0,https://lamarcardinals.com/sports/womens-tennis/roster
ten_f350f6ce8b4f,Kate,Labenski,tennis,2025-26,2026,D1,Women,Southland Conference,Lamar University,"5'7""",Player,Fr.,Fr,"Groves, Texas",Groves,TX,domestic,,0,https://lamarcardinals.com/sports/womens-tennis/roster
ten_d8b704954ad0,Asta,Miettinen,tennis,2025-26,2026,D1,Women,Southland Conference,Lamar University,"5'11""",Player,Jr.,Jr,Finland,Finland,,international,,0,https://lamarcardinals.com/sports/womens-tennis/roster
ten_3ebab1fbe121,Luana,Paiva,tennis,2025-26,2026,D1,Women,Southland Conference,Lamar University,"5'6""",Player,Jr.,Jr,"Salvador, Brazil",Salvador,,international,,0,https://lamarcardinals.com/sports/womens-tennis/roster
ten_fedee9a1bc1c,Varvara,Popadina,tennis,2025-26,2026,D1,Women,Southland Conference,Lamar University,"5'7""",Player,So.,So,"Moscow, Russia",Moscow,,international,,0,https://lamarcardinals.com/sports/womens-tennis/roster
ten_6264572fc74a,Lera,Zaginayko,tennis,2025-26,2026,D1,Women,Southland Conference,Lamar University,"5'7""",Player,So.,So,"Beit Yanai, Israel",Beit Yanai,,international,,0,https://lamarcardinals.com/sports/womens-tennis/roster
ten_838c710b3818,Riley,Crowder,tennis,2025-26,2026,D1,Women,Southeastern Conference,Ole Miss,,Player,So.,So,"Dothan, Ala.",Dothan,AL,domestic,Grandview Preparatory School,1,https://olemisssports.com/sports/wten/roster
ten_b22af83d5fc6,Ichino,Horikawa,tennis,2025-26,2026,D1,Women,Southeastern Conference,Ole Miss,,Player,So.,So,"Kyoto, Japan",Kyoto,,international,Renaissance Osaka,0,https://olemisssports.com/sports/wten/roster
ten_6ebee92ede4e,Léna,Thomas Iglesias,tennis,2025-26,2026,D1,Women,Southeastern Conference,Ole Miss,,Player,Fr.,Fr,"Paris, France",Paris,,international,CNED,0,https://olemisssports.com/sports/wten/roster
ten_05e54a12cb54,Andrea,Nova,tennis,2025-26,2026,D1,Women,Southeastern Conference,Ole Miss,,Player,Sr.,Sr,"Prague, Czech Republic",Prague,,international,,0,https://olemisssports.com/sports/wten/roster
ten_563c6a06ff57,Alice,Soulié,tennis,2025-26,2026,D1,Women,Southeastern Conference,Ole Miss,,Player,Jr.,Jr,"Angers, France",Angers,,international,National Center For Distance Education,0,https://olemisssports.com/sports/wten/roster
ten_1e3a78f33076,Owen,Wilkinson,tennis,2025-26,2026,D1,Women,Southeastern Conference,Ole Miss,,Player,So.,So,"Oxford, Miss.",Oxford,MS,domestic,Oxford,0,https://olemisssports.com/sports/wten/roster
ten_2196b3395d30,Natalia,Alves de Lima,tennis,2025-26,2026,D1,Women,The Summit League,South Dakota,"5'3""",Player,Jr.,Jr,"Santa Catarina, Brazil",Santa Catarina,,international,Saber Curitiba,0,https://goyotes.com/sports/womens-tennis/roster/2026
ten_9eb1120b6e87,Ava,Doddridge,tennis,2025-26,2026,D1,Women,The Summit League,South Dakota,,Player,So.,So,"Wellington, New Zealand",Wellington,,international,Queen Margaret College,0,https://goyotes.com/sports/womens-tennis/roster/2026
ten_4f295e28f294,Sonya,Issakova,tennis,2025-26,2026,D1,Women,The Summit League,South Dakota,,Player,So.,So,"Almaty, Kazakhstan",Almaty,,international,Murray State,0,https://goyotes.com/sports/womens-tennis/roster/2026
ten_90471bfc2fdb,Nora,Krajewski,tennis,2025-26,2026,D1,Women,The Summit League,South Dakota,,Player,Fr.,Fr,"Yankton, South Dakota",Yankton,SD,domestic,Yankton High School,0,https://goyotes.com/sports/womens-tennis/roster/2026
ten_136bd6ca4ef0,Cassy,Marra,tennis,2025-26,2026,D1,Women,The Summit League,South Dakota,,Player,So.,So,"Morcote, Ticino, Switzerland",Morcote,,international,Scuola Professionale per Sportivi D'élite (SPSE),0,https://goyotes.com/sports/womens-tennis/roster/2026
ten_6dfa0ff07b01,Aiya,Myrzakulova,tennis,2025-26,2026,D1,Women,The Summit League,South Dakota,,Player,Fr.,Fr,"Almaty, Kazakhstan",Almaty,,international,Author's School,0,https://goyotes.com/sports/womens-tennis/roster/2026
ten_be6f416b5928,Keta,Shavishvili,tennis,2025-26,2026,D1,Women,The Summit League,South Dakota,"5'5""",Player,So.,So,"Tibilisi, Georgia",Tibilisi,GA,domestic,Public School,0,https://goyotes.com/sports/womens-tennis/roster/2026
ten_c71c2b1cd528,Nastya,Soloveva,tennis,2025-26,2026,D1,Women,The Summit League,South Dakota,,Player,Fr.,Fr,"Moscow, Russia",Moscow,,international,GAPOU MO PC Energy,0,https://goyotes.com/sports/womens-tennis/roster/2026
ten_1acc8ef998c5,Natalie,Crawford,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Ga. Southern,,Player,Jr.,Jr,"London, England",London,,international,Belfairs Academy,1,https://gseagles.com/sports/womens-tennis/roster
ten_df1a20abed86,Annik,Freund,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Ga. Southern,,Player,Fr.,Fr,"Eppstein, Germany",Eppstein,,international,Privatgymnasium Dr. Richter,0,https://gseagles.com/sports/womens-tennis/roster
ten_7dd60cb36c75,Franzi,Heinemann,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Ga. Southern,,Player,Jr.,Jr,"Bad Driburg, Germany",Bad Driburg,,international,Gymnasium St. Xaver,0,https://gseagles.com/sports/womens-tennis/roster
ten_cb7b5559a199,Mar,Hernandez,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Ga. Southern,,Player,Fr.,Fr,"Alicante, Spain",Alicante,,international,Immaculada Jesuitas Alicante,0,https://gseagles.com/sports/womens-tennis/roster
ten_88feef549db2,Mackenzie,Leopold,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Ga. Southern,,Player,Sr.,Sr,"Watkinsville, Ga.",Watkinsville,GA,domestic,North Oconee HS,0,https://gseagles.com/sports/womens-tennis/roster
ten_cd9d4a9cddc2,Angelina,Mihajlovic,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Ga. Southern,,Player,Jr.,Jr,"Krusevac, Serbia",Krusevac,,international,Gimnazija,0,https://gseagles.com/sports/womens-tennis/roster
ten_b329ff6ff556,Reese,Parker,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Ga. Southern,,Player,Jr.,Jr,"Windermere, Fla.",Windermere,FL,domestic,IMG Academy,1,https://gseagles.com/sports/womens-tennis/roster
ten_978889b1b99b,Amelie,Rosadoro,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Ga. Southern,,Player,Jr.,Jr,"Alicante, Spain",Alicante,,international,Saint Joseph's,0,https://gseagles.com/sports/womens-tennis/roster
ten_9cc01447f0bb,Evelyn,Warkentin,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Ga. Southern,,Player,Jr.,Jr,"Aschendorf, Germany",Aschendorf,,international,Mariengymnasium Papenburg,0,https://gseagles.com/sports/womens-tennis/roster
ten_cd12457cf795,Sarah,Copley,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Marshall,,Player,So.,So,England,England,,international,,0,https://herdzone.com/sports/womens-tennis/roster
ten_c5e08a135564,Nour,El Ouazzani,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Marshall,,Player,Jr.,Jr,"Casablanca, Morocco",Casablanca,,international,,0,https://herdzone.com/sports/womens-tennis/roster
ten_aac831fcb1ea,Polina,Gumeniuk,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Marshall,,Player,So.,So,Ukraine,Ukraine,,international,,0,https://herdzone.com/sports/womens-tennis/roster
ten_6baf45abb671,Alina,Mokrynska,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Marshall,,Player,Jr.,Jr,Ukraine,Ukraine,,international,,0,https://herdzone.com/sports/womens-tennis/roster
ten_8d2640db4bd4,Meredith,Riley,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Marshall,,Player,Jr.,Jr,"South Point, Ohio",South Point,OH,domestic,South Point HS,0,https://herdzone.com/sports/womens-tennis/roster
ten_1433956c6240,Olivia,Collins,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Texas St.,,Player,Fr.,Fr,"Adelaide, Australia",Adelaide,,international,Beacon High School,0,https://txst.com/sports/womens-tennis/roster
ten_6ad1dd95abe7,Stoney,Cooks,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Texas St.,,Player,Fr.,Fr,"Brooklyn, New York",Brooklyn,NY,domestic,,0,https://txst.com/sports/womens-tennis/roster
ten_63d6cd320632,Zoe,Du Pasquier Jensen,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Texas St.,,Player,Fr.,Fr,"Copenhagen, Denmark",Copenhagen,,international,,0,https://txst.com/sports/womens-tennis/roster
ten_6e7ebb48259a,Tadiwa,Mauchi,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Texas St.,,Player,So.,So,"Harare, Zimbabwe",Harare,,international,,0,https://txst.com/sports/womens-tennis/roster
ten_6b96914276d9,Chantajah,Mills,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Texas St.,,Player,So.,So,"New York, New York",New York,NY,domestic,Beacon High School,0,https://txst.com/sports/womens-tennis/roster
ten_67883f252c48,Emily,Niers,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Texas St.,,Player,Sr.,Sr,"Calgary, Alberta, Canada",Calgary,,international,Western Canada High School,0,https://txst.com/sports/womens-tennis/roster
ten_ea0651f8a20a,Anastasia,Radovanovic,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Texas St.,,Player,Fr.,Fr,Switzerland,Switzerland,,international,,0,https://txst.com/sports/womens-tennis/roster
ten_e5e1a4578bc2,Julia,Richardet,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Texas St.,,Player,Jr.,Jr,"Cordoba, Argentina",Cordoba,,international,La Salle Arguello,0,https://txst.com/sports/womens-tennis/roster
ten_17b662d39527,Charlotte,Roesch,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Texas St.,,Player,So.,So,"Stuttgart, Germany",Stuttgart,,international,TC Leonberg,0,https://txst.com/sports/womens-tennis/roster
ten_a3604698776f,Ireland,Simme,tennis,2025-26,2026,D1,Women,Sun Belt Conference,Texas St.,,Player,Sr.,Sr,"Austin, Texas",Austin,TX,domestic,AESA Prep,1,https://txst.com/sports/womens-tennis/roster
ten_b2c1cfa8e61d,Princess,Bass,tennis,2025-26,2026,D1,Women,Southwestern Athletic Conference,Mississippi Val.,"5'2""",Player,Jr.,Jr,"Tunica, Mississippi",Tunica,MS,domestic,Rosa Fort HS,0,https://mvsusports.com/sports/womens-tennis/roster/2026
ten_03434d90b59e,Tori,Carter,tennis,2025-26,2026,D1,Women,Southwestern Athletic Conference,Mississippi Val.,,Player,Sr.,Sr,"Los Angeles, California",Los Angeles,CA,domestic,Dorsey HS,0,https://mvsusports.com/sports/womens-tennis/roster/2026
ten_13186afe5486,Lilly,Gansauge,tennis,2025-26,2026,D1,Women,Southwestern Athletic Conference,Mississippi Val.,"5'2""",Player,Sr.,Sr,"Heidenau, Germany",Heidenau,,international,Landesgymnasium Fur Sport Leipzig HS,0,https://mvsusports.com/sports/womens-tennis/roster/2026
ten_7e681a6b843d,Alice,Legnedahl,tennis,2025-26,2026,D1,Women,Southwestern Athletic Conference,Mississippi Val.,,Player,Jr.,Jr,"Onsala, Sweden",Onsala,,international,Landesgymnasium Fur Sport Leipzig HS,0,https://mvsusports.com/sports/womens-tennis/roster/2026
ten_2753e498bd6a,Ruramai,Nyamakura,tennis,2025-26,2026,D1,Women,Southwestern Athletic Conference,Mississippi Val.,,Player,Fr.,Fr,"Mutare, Zimbabwe",Mutare,,international,,0,https://mvsusports.com/sports/womens-tennis/roster/2026
ten_77a8a6272e21,Nina,Schiks,tennis,2025-26,2026,D1,Women,Southwestern Athletic Conference,Mississippi Val.,"5'7""",Player,So.,So,"Boxneer, Netherlands",Boxneer,,international,Cios Amhem HS,0,https://mvsusports.com/sports/womens-tennis/roster/2026
ten_6e36258d0c9f,Živa,Falkner,tennis,2025-26,2026,D1,Women,West Coast Conference,Pepperdine,,Player,Tr.,UNK,"Novo Mesto, Slovenia",Novo Mesto,,international,Šolski Center Novo Mesto,0,https://pepperdinewaves.com/sports/womens-tennis/roster
ten_bf582934a9c8,Anastasiia,Grechkina,tennis,2025-26,2026,D1,Women,West Coast Conference,Pepperdine,,Player,Jr.,Jr,"Moscow, Russia",Moscow,,international,,,https://pepperdinewaves.com/sports/womens-tennis/roster
ten_0ece1dc51082,Alexia,Harmon,tennis,2025-26,2026,D1,Women,West Coast Conference,Pepperdine,,Player,Jr.,Jr,"Las Vegas, Nev.",Las Vegas,NV,domestic,Odyssey Charter High School,0,https://pepperdinewaves.com/sports/womens-tennis/roster
ten_8c55af1bca6d,Shihomi,Leong,tennis,2025-26,2026,D1,Women,West Coast Conference,Pepperdine,,Player,So.,So,"Ipoh, Malaysia",Ipoh,,international,SMJKPoi Lam,0,https://pepperdinewaves.com/sports/womens-tennis/roster
ten_8b510f89f646,Chantal,Sauvant,tennis,2025-26,2026,D1,Women,West Coast Conference,Pepperdine,,Player,Gr.,Gr,"Heidelberg, Germany",Heidelberg,,international,Privatgymnasium Weinheim,0,https://pepperdinewaves.com/sports/womens-tennis/roster
ten_163a3e1eaf37,Duru,Söke,tennis,2025-26,2026,D1,Women,West Coast Conference,Pepperdine,,Player,Jr.,Jr,"Izmir, Turkey",Izmir,,international,Okyanus Koleji Antalya,0,https://pepperdinewaves.com/sports/womens-tennis/roster
ten_1f97e79e1363,Sonja,Zhiyenbayeva,tennis,2025-26,2026,D1,Women,West Coast Conference,Pepperdine,,Player,So.,So,"Almaty, Kazakhstan",Almaty,,international,Med High,0,https://pepperdinewaves.com/sports/womens-tennis/roster
ten_7d17ffa41200,Amina,Avdic,tennis,2025-26,2026,D1,Women,West Coast Conference,Seattle U,,Player,Sophomore,So,,,,unknown,,0,https://goseattleu.com/sports/womens-tennis/roster
ten_9ae2af64708d,Costanca,Catalao,tennis,2025-26,2026,D1,Women,West Coast Conference,Seattle U,,Player,Freshman,Fr,,,,unknown,,0,https://goseattleu.com/sports/womens-tennis/roster
ten_b1339f5a8cf0,Patricia,Gui,tennis,2025-26,2026,D1,Women,West Coast Conference,Seattle U,,Player,Freshman,Fr,,,,unknown,,0,https://goseattleu.com/sports/womens-tennis/roster
ten_aa3a5e677e36,Daria,Nazarenko,tennis,2025-26,2026,D1,Women,West Coast Conference,Seattle U,,Player,Senior,Sr,,,,unknown,,0,https://goseattleu.com/sports/womens-tennis/roster
ten_e43670ef33e1,Montserrat,Sierra,tennis,2025-26,2026,D1,Women,West Coast Conference,Seattle U,,Player,Graduate Student,Gr,,,,unknown,,0,https://goseattleu.com/sports/womens-tennis/roster
ten_e78979a9340e,Maija,Tamura,tennis,2025-26,2026,D1,Women,West Coast Conference,Seattle U,,Player,Junior,Jr,,,,unknown,,0,https://goseattleu.com/sports/womens-tennis/roster
ten_da3663470bd6,Aleksandra,Toneva,tennis,2025-26,2026,D1,Women,West Coast Conference,Seattle U,,Player,Freshman,Fr,,,,unknown,,0,https://goseattleu.com/sports/womens-tennis/roster
ten_32b065bf0a0f,Kristina,Vasileva,tennis,2025-26,2026,D1,Women,West Coast Conference,Seattle U,,Player,Freshman,Fr,,,,unknown,,0,https://goseattleu.com/sports/womens-tennis/roster
ten_04ebe06876ec,Vladislava,Andreevskaya,tennis,2025-26,2026,D1,Women,Big 12 Conference,UCF,,Player,Junior,Jr,"Bishkek, Kyrgyzstan",Bishkek,,international,,0,https://ucfknights.com/sports/womens-tennis/roster
ten_839e226532d3,Olivia,Bergler,tennis,2025-26,2026,D1,Women,Big 12 Conference,UCF,,Player,Junior,Jr,"Gliwice, Poland",Gliwice,,international,,0,https://ucfknights.com/sports/womens-tennis/roster
ten_a857a1ab6aaf,Marina,Gatell,tennis,2025-26,2026,D1,Women,Big 12 Conference,UCF,,Player,Sophomore,So,"Mallorca, Spain",Mallorca,,international,,0,https://ucfknights.com/sports/womens-tennis/roster
ten_b7c7c45c39ea,Konoha,Kawasaki,tennis,2025-26,2026,D1,Women,Big 12 Conference,UCF,,Player,Freshman,Fr,"Tokyo, Japan",Tokyo,,international,,0,https://ucfknights.com/sports/womens-tennis/roster
ten_a899ff16fb72,Marta,Makarova,tennis,2025-26,2026,D1,Women,Big 12 Conference,UCF,,Player,Freshman,Fr,"Kirov, Russia",Kirov,,international,,0,https://ucfknights.com/sports/womens-tennis/roster
ten_39c6c728ab91,Jade,Psonka,tennis,2025-26,2026,D1,Women,Big 12 Conference,UCF,,Player,Junior,Jr,"Amiens, France",Amiens,,international,,0,https://ucfknights.com/sports/womens-tennis/roster
ten_eac12354ca9c,Hannah,Rylatt,tennis,2025-26,2026,D1,Women,Big 12 Conference,UCF,,Player,Redshirt Sophomore,So,"St. Helens, England",St. Helens,,international,,0,https://ucfknights.com/sports/womens-tennis/roster
ten_cbea34de6dd8,Daryna,Shoshyna,tennis,2025-26,2026,D1,Women,Big 12 Conference,UCF,,Player,Redshirt Senior,Sr,"Kharkiv, Ukraine",Kharkiv,,international,Northern Arizona,0,https://ucfknights.com/sports/womens-tennis/roster
ten_d02af3dcee70,Jantje,Tilbuerger,tennis,2025-26,2026,D1,Women,Big 12 Conference,UCF,,Player,Graduate Student,Gr,"Ganderkesee, Germany",Ganderkesee,,international,ILS,0,https://ucfknights.com/sports/womens-tennis/roster
ten_d7de4e4059ae,"Wei ""Ivy""",Zhangqian,tennis,2025-26,2026,D1,Women,Big 12 Conference,UCF,,Player,Freshman,Fr,"Kaifeng, China",Kaifeng,,international,,0,https://ucfknights.com/sports/womens-tennis/roster
ten_d5be89acc0be,Mara,Gae,tennis,2025-26,2026,D1,Women,Atlantic Coast Conference,Virginia,,Player,Sophomore,So,"Bucharest, Romania",Bucharest,,international,Laurel Springs,0,https://virginiasports.com/sports/wten/roster
ten_87225ae20441,Martina,Genis Salas,tennis,2025-26,2026,D1,Women,Atlantic Coast Conference,Virginia,,Player,Junior,Jr,"Tarragona, Spain",Tarragona,,international,,0,https://virginiasports.com/sports/wten/roster
ten_1ee755dbc2f1,Alyssa,James,tennis,2025-26,2026,D1,Women,Atlantic Coast Conference,Virginia,,Player,Freshman,Fr,Jamaica,Jamaica,,international,Laurel Springs,0,https://virginiasports.com/sports/wten/roster
ten_f41bbd78ded0,Isabelle,Lacy,tennis,2025-26,2026,D1,Women,Atlantic Coast Conference,Virginia,,Player,Junior,Jr,"London, England",London,,international,,0,https://virginiasports.com/sports/wten/roster
ten_eca31009684c,Shannon,Lam,tennis,2025-26,2026,D1,Women,Atlantic Coast Conference,Virginia,,Player,Freshman,Fr,"East Brunswick, N.J.",East Brunswick,NJ,domestic,Dwight Global,0,https://virginiasports.com/sports/wten/roster
ten_f93108a0b3f2,Blanca,Pico Navarro,tennis,2025-26,2026,D1,Women,Atlantic Coast Conference,Virginia,,Player,Senior,Sr,"Alicante, Spain",Alicante,,international,,0,https://virginiasports.com/sports/wten/roster
ten_7c706a68b6d4,Katie,Rolls,tennis,2025-26,2026,D1,Women,Atlantic Coast Conference,Virginia,,Player,Sophomore,So,"Plymouth, Michigan",Plymouth,MI,domestic,Limitless Center of Excellence,0,https://virginiasports.com/sports/wten/roster
ten_ee1183ebede9,Vivian,Yang,tennis,2025-26,2026,D1,Women,Atlantic Coast Conference,Virginia,,Player,Senior,Sr,"Aukland, New Zealand",Aukland,,international,Westlake Girls High,0,https://virginiasports.com/sports/wten/roster
ten_3da0b86bd401,Eugenia,Zozaya,tennis,2025-26,2026,D1,Women,Atlantic Coast Conference,Virginia,,Player,Sophomore,So,"Oviedo, Spain",Oviedo,,international,I.E.S. Dona Jimena,0,https://virginiasports.com/sports/wten/roster
ten_85c9e9c2f818,Kaylie,Cao,tennis,2025-26,2026,D1,Women,West Coast Conference,Pacific,"5'4""",Player,So.,So,"Yorba Linda, Calif.",Yorba Linda,CA,domestic,Yorba Linda HS,0,https://pacifictigers.com/sports/womens-tennis/roster
ten_59501a6428be,Nahreen,Cheam,tennis,2025-26,2026,D1,Women,West Coast Conference,Pacific,"5'3""",Player,Sr.,Sr,"Elk Grove, Calif.",Elk Grove,CA,domestic,Visions In Education,0,https://pacifictigers.com/sports/womens-tennis/roster
ten_d3bd264b6bdb,Leyanne,Hirota,tennis,2025-26,2026,D1,Women,West Coast Conference,Pacific,,Player,Sr.,Sr,"Honolulu, Hawaii",Honolulu,HI,domestic,Punahou,0,https://pacifictigers.com/sports/womens-tennis/roster
ten_d77cd3940362,Maggie,Hoe,tennis,2025-26,2026,D1,Women,West Coast Conference,Pacific,"5'3""",Player,Jr.,Jr,"Honolulu, Hawaii",Honolulu,HI,domestic,Mid-Pacific Institute,0,https://pacifictigers.com/sports/womens-tennis/roster
