athlete_id,first_name,last_name,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
lax_8f2bf46a7e9d,Sophia,Martinello,lacrosse,2025-26,2026,D3,Women,Michigan Intercollegiate Athletic Association,Saint Marys Indiana,Midfield,Midfield,Fr.,Fr,"Elmhurst, Ill.",Elmhurst,IL,domestic,Benet Academy,1,https://belles.saintmarys.edu/sports/womens-lacrosse/roster/2026
lax_ad7b5d203ad8,Mia,Haines,lacrosse,2025-26,2026,D3,Women,Michigan Intercollegiate Athletic Association,Saint Marys Indiana,Attack,Attack,So.,So,"Omaha, Neb.",Omaha,NE,domestic,Carl-Bechstein-Gymnasium,0,https://belles.saintmarys.edu/sports/womens-lacrosse/roster/2026
lax_ded9ea514f61,Piper,Downey,lacrosse,2025-26,2026,D3,Women,Michigan Intercollegiate Athletic Association,Saint Marys Indiana,Midfield,Midfield,So.,So,"Northbrook, Ill.",Northbrook,IL,domestic,Glenbrook North,0,https://belles.saintmarys.edu/sports/womens-lacrosse/roster/2026
lax_22f0be3515b6,Cate,Shepherd,lacrosse,2025-26,2026,D3,Women,Michigan Intercollegiate Athletic Association,Saint Marys Indiana,Defense,Defense,Jr.,Jr,"Bay Village, Ohio",Bay Village,OH,domestic,Saint Joseph,0,https://belles.saintmarys.edu/sports/womens-lacrosse/roster/2026
lax_229ffe5b5f0f,Kaya,Seaboy,lacrosse,2025-26,2026,D3,Women,Michigan Intercollegiate Athletic Association,Saint Marys Indiana,Goalie,Goalie,So.,So,"Evansville, Ind.",Evansville,IN,domestic,Reitz Memorial,0,https://belles.saintmarys.edu/sports/womens-lacrosse/roster/2026
lax_89cb20b76e46,Emma-Claire,Caskey,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,D,Defense,Sr.,Sr,"Montville, Conn.",Montville,CT,domestic,Montville,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_3d545b523a7d,Stella,Forte,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,D,Defense,Sr.,Sr,"East Greenbush, N.Y.",East Greenbush,NY,domestic,Columbia,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_c6365a4c7ee0,Halle,Christian,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,M,Midfield,Fy.,Fr,"Colchester, Vt.",Colchester,VT,domestic,Colchester,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_19b55107cc11,Courtney,Magee,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,D,Defense,So.,So,"Huntington Station, N.Y.",Huntington Station,NY,domestic,Walt Whitman,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_b476d6df974a,Phoebe,Loomis,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,M,Midfield,Sr.,Sr,"Jeffersonville, Vt.",Jeffersonville,VT,domestic,Lamoille,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_c1bb223a2102,Renny,Cota,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,M,Midfield,Sr.,Sr,"Belvidere, Vt.",Belvidere,VT,domestic,Lamoille,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_464781b64098,Taylor,Tallmadge,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,D,Defense,So.,So,"Clifton Park, N.Y.",Clifton Park,NY,domestic,Shenendehowa,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_bbebf92d2789,Megan,Culp,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,M,Midfield,Sr.,Sr,"Easthampton, Mass.",Easthampton,MA,domestic,Brewster Academy,1,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_0c3b4af04ce5,Taylor,Gleeson,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,F,Other,Fy.,Fr,"Bowmanville, Ont.",Bowmanville,,international,,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_ebe776a44de9,Eliza,Mullen,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,M,Midfield,Fy.,Fr,"Pittsfield, Mass.",Pittsfield,MA,domestic,Pittsfield,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_3eb0d5101c8c,Lanza,Bellomo,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,M,Midfield,Fy.,Fr,"Rutland, Vt.",Rutland,VT,domestic,Rutland,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_f6e3e6c7e7e1,Eva,Hofmeister,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,M,Midfield,Jr.,Jr,"Milford, Conn.",Milford,CT,domestic,Vermont Academy,1,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_9e9c465fabf0,Bella,Gale,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,A/M,Multi,So.,So,"Salisbury, Vt.",Salisbury,VT,domestic,,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_e81e8ff49bb5,Maddy,Corrigan,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,D,Defense,So.,So,"Rothesay, N.B.",Rothesay,,international,,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_54bf2511a685,Morgan,Arscott,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,D,Defense,So.,So,"Oshawa, Ont.",Oshawa,,international,R.S. McLaughlin,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_8241875d718b,Rainey,Lay,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,D,Defense,Sr.,Sr,"Highland, Utah",Highland,UT,domestic,American Fork,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_243b570f29fd,Gracie,Hurlbut,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,D,Defense,Fy.,Fr,"Louisville, N.Y.",Louisville,NY,domestic,,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_7b444b2fb414,Olivia,Rutkowski,lacrosse,2025-26,2026,D3,Women,Little East Conference,Vermont State Castleton,D,Defense,Jr.,Jr,"New Britain, Conn.",New Britain,CT,domestic,New Britain,0,https://castletonsports.com/sports/womens-lacrosse/roster/2026
lax_55d5e539e13e,Hana,Yang,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,Sr.,Sr,"Glen Ridge, N.J.",Glen Ridge,NJ,domestic,Glen Ridge,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_98db07d2bad2,Maggie,Zarish-Yasunas,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,M,Midfield,Sr.,Sr,"Pittstown, N.J.",Pittstown,NJ,domestic,Princeton Day School,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_992e0a646aaf,Elise,Hensley,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,Jr.,Jr,"Dover, Del.",Dover,DE,domestic,Caesar Rodney,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_ca4550d96d96,Sammy,Renda,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,M,Midfield,Jr.,Jr,"Princeton, N.J.",Princeton,NJ,domestic,Notre Dame High School - Lawrenceville,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_69d8ddb9597c,Eran,Gleason,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Sr.,Sr,"Easton, Pa.",Easton,PA,domestic,Easton Area,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_491044a9fb5e,Colleen,Ginsberg,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,M,Midfield,So.,So,"Walworth, N.Y.",Walworth,NY,domestic,Gananda,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_82c4814feea0,Addison,Towey,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,M,Midfield,So.,So,"Smithfield, R.I.",Smithfield,RI,domestic,La Salle Academy,1,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_3e01e78db85c,Tyler,Long,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,Fy.,Fr,"Easton, Pa.",Easton,PA,domestic,Easton Area,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_8b3f51594acf,Hallie,Hand,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Jr.,Jr,"Hillsborough, N.J.",Hillsborough,NJ,domestic,Hillsborough,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_dce2de6b9d70,Maddie,Hogan,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,Sr.,Sr,"Montgomery, N.J.",Montgomery,NJ,domestic,Montgomery,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_0d2752470ad6,Addison,Savarese,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D/M,Multi,Fy.,Fr,"Pearl River, N.Y.",Pearl River,NY,domestic,Pearl River,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_76bf8ba966ab,Kamryn,Kramer,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,M,Midfield,Jr.,Jr,"Cedar Park, Texas",Cedar Park,TX,domestic,Cedar Park,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_6fa93fcf572b,Lindsay,Esposito,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Sr.,Sr,"Mountain Lakes, N.J.",Mountain Lakes,NJ,domestic,Mountain Lakes,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_1cbf4de748e7,Alison,Murray,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,Jr.,Jr,"Nanuet, N.Y.",Nanuet,NY,domestic,Nanuet,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_eddc2d46839d,Sammie,Davis,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,So.,So,"Lawrenceville, N.J.",Lawrenceville,NJ,domestic,Notre Dame High School,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_7a0ef24561b5,Lauren,Sullivan,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Sr.,Sr,"Bridgewater, N.J.",Bridgewater,NJ,domestic,Bridgewater-Raritan,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_d6a7e01074f0,Alina,Friz,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,So.,So,"Gilbertsville, Pa.",Gilbertsville,PA,domestic,Boyertown Area,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_517766705565,Brooke,Sullivan,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Jr.,Jr,"Warwick, N.Y.",Warwick,NY,domestic,Warwick Valley,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_1b0828337b47,Abby,O'Brien,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,Jr.,Jr,"Belle Meade, N.J.",Belle Meade,NJ,domestic,The Hun School,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_4ed268d51f8b,Gracie,Shea,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,M,Midfield,Fy.,Fr,"Fairfield, Conn.",Fairfield,CT,domestic,Canterbury School,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_de793c959d51,Margaret,Palmer,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,Jr.,Jr,"Nyack, N.Y.",Nyack,NY,domestic,Nyack,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_098f06b44a96,Callie,Slabaugh,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,Jr.,Jr,"New Providence, N.J.",New Providence,NJ,domestic,New Providence,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_a8f91f72c31d,Adeline,Obitz,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,Jr.,Jr,"Woodstock, Md.",Woodstock,MD,domestic,Marriotts Ridge,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_7d05e23a5052,Stefanie,Sellitto,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,M,Midfield,Sr.,Sr,"Webster, N.Y.",Webster,NY,domestic,Webster Schroeder,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_73ed9fa175b7,Felicity,Heilferty,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,GK,Goalie,Sr.,Sr,"Westtown, N.Y.",Westtown,NY,domestic,IMG Academy,1,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_e034d9f82475,Maddie,Sullivan,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,M,Midfield,Gr.,Gr,"Westfield, N.J.",Westfield,NJ,domestic,Westfield,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_2e4ba1b71cfa,Mackenzie,Murray,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Jr.,Jr,"Swarthmore, Pa.",Swarthmore,PA,domestic,Strath Haven,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_ca24b9839d9a,Danielle,Eliasson,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Fy.,Fr,"Phoenixville, Pa.",Phoenixville,PA,domestic,Phoenixville Area,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_d92b7a1fc339,Claudia,Diaz,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,M,Midfield,Fy.,Fr,"Holmdel, N.J.",Holmdel,NJ,domestic,Holmdel,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_8c203851d8d4,Elizabeth,Thoms,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Fy.,Fr,"Bernardsville, N.J.",Bernardsville,NJ,domestic,Bernards,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_b381ddcbed37,Beatrice,Thompson,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Fy.,Fr,"Dorset, Vt.",Dorset,VT,domestic,Burr and Burton Academy,1,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_6e123bc4010f,Briana,Palmieri,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Fy.,Fr,"Saylorsburg, Pa.",Saylorsburg,PA,domestic,Pleasant Valley,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_c71a163c86af,Emma,Guzowski,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,GK,Goalie,Sr.,Sr,"Merrick, N.Y.",Merrick,NY,domestic,Sanford H. Calhoun,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_fd15a9da16f0,Maille,Colin,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,A,Attack,Fy.,Fr,"Fort Washington, Pa.",Fort Washington,PA,domestic,Springside Chestnut Hill Academy,1,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_cfdc56cb97a6,Kailyn,Vautour,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,GK,Goalie,Jr.,Jr,"Williamstown, N.J.",Williamstown,NJ,domestic,Williamstown,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_e6888bb00367,Rebecca,Silva,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,D,Defense,Jr.,Jr,"Atkinson, N.H.",Atkinson,NH,domestic,Timberlane Regional,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_99e9991e9c93,Jana,Bacero-Duncan,lacrosse,2025-26,2026,D3,Women,Middle Atlantic Conference Freedom,Stevens Tech,GK,Goalie,Fy.,Fr,"Santa Cruz, Calif.",Santa Cruz,CA,domestic,Monte Vista Christian,0,https://stevensducks.com/sports/womens-lacrosse/roster/2026
lax_e516525025b2,Emma-Jane,Parsons,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,M,Midfield,So.,So,"Oakland, Maine",Oakland,ME,domestic,Messalonskee,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_039b363ce2b5,Jessica,Chamberlin,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,A,Attack,Sr.,Sr,"Bow, N.H.",Bow,NH,domestic,Bow,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_d0c1341f5ea6,Claudia,Shoemaker,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,M,Midfield,So.,So,"Woodstock, Vt.",Woodstock,VT,domestic,Woodstock Union,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_e2bbe8a111f1,Annemieke,Buterbaugh,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,M,Midfield,Jr.,Jr,"Cape Elizabeth, Maine",Cape Elizabeth,ME,domestic,Choate Rosemary Hall (Conn.),0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_604f6b284257,Katie,Prinn,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,A,Attack,Jr.,Jr,"Manchester, Mass.",Manchester,MA,domestic,The Governor's Academy,1,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_1b7f747da748,Sara,Spielman,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,M,Midfield,Sr.,Sr,"Norwalk, Conn.",Norwalk,CT,domestic,Norwalk,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_70602c3a2ef4,Abagail,Hodges,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,D,Defense,Fy.,Fr,"Bennington, Vt.",Bennington,VT,domestic,Mount Anthony Union,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_4a10c9fa70b9,Katie,Hallee,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,D,Defense,Sr.,Sr,"Norway, Maine",Norway,ME,domestic,Oxford Hills Comprehensive,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_35367a55224a,Lucy,Knof,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,M,Midfield,Fy.,Fr,"Cologne, North-Rhein-Westphalia, Germany",Cologne,,international,Friedrich Wilhelm Gymnasium,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_8a147479ee26,Georgia,Qua,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,A,Attack,Jr.,Jr,"Suffield, Conn.",Suffield,CT,domestic,Suffield,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_7b6275e4439f,Alexis,Antonellis,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,M,Midfield,So.,So,"Lyme, Conn.",Lyme,CT,domestic,Old Lyme,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_6c3ff888f0ac,Ivy,Keating,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,D,Defense,So.,So,"Keene, N.H.",Keene,NH,domestic,Keene,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_3c10e852e39a,Riley,Kilbourn,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,A,Attack,Sr.,Sr,"Madison, Conn.",Madison,CT,domestic,Daniel Hand,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_18e79c0ec0db,Kayleigh,York,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,D,Defense,Sr.,Sr,"Scarborough, Maine",Scarborough,ME,domestic,Scarborough,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_d76f319b2319,Natalie,Bilodeau,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,A,Attack,Sr.,Sr,"Scarborough, Maine",Scarborough,ME,domestic,Scarborough,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_a6d86e95ccb0,Kendall,Maxon,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,M,Midfield,Fy.,Fr,"Wells, Maine",Wells,ME,domestic,Wells,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_58f97b0fe3cb,Saige,Winslow,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,M,Midfield,So.,So,"Waterford, Maine",Waterford,ME,domestic,Oxford Hills,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_501624adf801,Bailey,Mulrenan,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,A,Attack,So.,So,"Townsend, Mass.",Townsend,MA,domestic,Sizer School,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_7a6deb6ea002,Kristina,Krochko,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,D,Defense,Sr.,Sr,"Pembroke, Mass.",Pembroke,MA,domestic,Archbishop Williams,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_680805fc575c,Sophie,Harris,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,A,Attack,Fy.,Fr,"Cheshire, Conn.",Cheshire,CT,domestic,Cheshire,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_4ef1ae2a6712,Kaydie,O'Neil,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,A,Attack,Fy.,Fr,"Sturbridge, Mass.",Sturbridge,MA,domestic,Tantasqua Regional,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_c1975e776ae4,Bridget,McDwyer,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,A,Attack,Sr.,Sr,"Lagrangeville, N.Y.",Lagrangeville,NY,domestic,Arlington,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_e782dc3614a1,Francesca,Freeman,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,D,Defense,Sr.,Sr,"Portland, Maine",Portland,ME,domestic,Deering,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_817320549542,Makenna,Gilman,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,D,Defense,Jr.,Jr,"Middletown, R.I.",Middletown,RI,domestic,Middletown,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_78ea732fbc89,Katie,Geis,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,G,Goalie,Sr.,Sr,"Duxbury, Mass.",Duxbury,MA,domestic,Duxbury,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_8917761d7a64,Jenna,Langan,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,G,Goalie,Jr.,Jr,"Lincoln, R.I.",Lincoln,RI,domestic,Lincoln Senior,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_673a6bf132f6,Kelsey,Bennett,lacrosse,2025-26,2026,D3,Women,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,A,Attack,Jr.,Jr,"Harrison, Maine",Harrison,ME,domestic,Oxford Hills Comprehensive,0,https://wheatoncollegelyons.com/sports/womens-lacrosse/roster/2026
lax_2c61239f5221,Erin,Nolan,lacrosse,2025-26,2026,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-Stout,A,Attack,Fr.,Fr,"St. Michael, Minn.",St. Michael,MN,domestic,St. Michael-Albertville,0,https://stoutbluedevils.com/sports/womens-lacrosse/roster/2026
lax_699a5d8fd584,Maddy,Nuttall,lacrosse,2025-26,2026,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-Stout,A,Attack,Jr.,Jr,"Santa Clarita, Calif.",Santa Clarita,CA,domestic,Saugus,0,https://stoutbluedevils.com/sports/womens-lacrosse/roster/2026
lax_5ebd15e184f6,Ava,Loveland,lacrosse,2025-26,2026,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-Stout,A,Attack,Fr.,Fr,"Janesville, Wis.",Janesville,WI,domestic,Craig,0,https://stoutbluedevils.com/sports/womens-lacrosse/roster/2026
lax_60633f06da11,Mai,Nou Vang,lacrosse,2025-26,2026,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-Stout,M,Midfield,Sr.,Sr,"Green Bay, Wis.",Green Bay,WI,domestic,Preble,0,https://stoutbluedevils.com/sports/womens-lacrosse/roster/2026
lax_5da8e91d0e64,Kailyn,Morin,lacrosse,2025-26,2026,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-Stout,A/D,Multi,Fr.,Fr,"Proctor, Minn.",Proctor,MN,domestic,Proctor,0,https://stoutbluedevils.com/sports/womens-lacrosse/roster/2026
lax_2f3e89143938,Luci,Fitzgerald,lacrosse,2025-26,2026,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-Stout,M/D,Multi,Jr.,Jr,"Janesville, Wis.",Janesville,WI,domestic,Janesville Craig,0,https://stoutbluedevils.com/sports/womens-lacrosse/roster/2026
lax_e7198a2957fe,Megan,Palmer,lacrosse,2025-26,2026,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-Stout,M,Midfield,Jr.,Jr,"Stillwater, Minn.",Stillwater,MN,domestic,Stillwater,0,https://stoutbluedevils.com/sports/womens-lacrosse/roster/2026
lax_a6fbef09a3fb,Lauren,Busho,lacrosse,2025-26,2026,D3,Women,Wisconsin Intercollegiate Athletic Conference,UW-Stout,M,Midfield,Fr.,Fr,"Owatonna, Minn.",Owatonna,MN,domestic,Owatonna,0,https://stoutbluedevils.com/sports/womens-lacrosse/roster/2026
